Date,Model,Learning Rate,Batch_Size,Epoch,Alpha,Ratio,Train_Accuracy,Test_Accuracy,Precision_True,Precision_Fake,Recall_True,Recall_Fake,F1_Score_True,F1_Score_Fake,Classification_Loss,comment
Thu Aug 27 06:50:25 2020,Student,0.0001,64,10,0.99,0.5,0.7830591201782227,0.7008196721311475,0.6708074534161491,0.7590361445783133,0.84375,0.5431034482758621,0.7474048442906576,0.6331658291457286,0.5834195017814636,Noise-using-synonym
Thu Aug 27 06:50:26 2020,Teacher,0.0001,64,10,0.99,0.5,0.7830591201782227,0.5286885245901639,0.9333333333333333,0.5021834061135371,0.109375,0.9913793103448276,0.1958041958041958,0.6666666666666666,0.6869475841522217,Noise-using-synonym
Thu Aug 27 07:01:33 2020,Student,0.0001,64,15,0.99,0.5,0.8653260469436646,0.7172131147540983,0.7521367521367521,0.6850393700787402,0.6875,0.75,0.7183673469387755,0.7160493827160493,0.6420451998710632,Noise-using-synonym
Thu Aug 27 07:01:34 2020,Teacher,0.0001,64,15,0.99,0.5,0.8653260469436646,0.7049180327868853,0.6917808219178082,0.7244897959183674,0.7890625,0.6120689655172413,0.7372262773722629,0.6635514018691588,0.5712389945983887,Noise-using-synonym
Thu Aug 27 07:12:39 2020,Student,0.0001,64,20,0.99,0.5,0.9152955412864685,0.7295081967213115,0.7348484848484849,0.7232142857142857,0.7578125,0.6982758620689655,0.7461538461538462,0.7105263157894737,0.665682315826416,Noise-using-synonym
Thu Aug 27 07:12:40 2020,Teacher,0.0001,64,20,0.99,0.5,0.9152955412864685,0.75,0.7518796992481203,0.7477477477477478,0.78125,0.7155172413793104,0.7662835249042145,0.7312775330396477,0.5705630779266357,Noise-using-synonym
Thu Aug 27 07:23:49 2020,Student,0.0001,64,25,0.99,0.5,0.9591712355613708,0.7295081967213115,0.7313432835820896,0.7272727272727273,0.765625,0.6896551724137931,0.748091603053435,0.7079646017699116,0.6915158033370972,Noise-using-synonym
Thu Aug 27 07:23:49 2020,Teacher,0.0001,64,25,0.99,0.5,0.9591712355613708,0.7418032786885246,0.7372262773722628,0.7476635514018691,0.7890625,0.6896551724137931,0.7622641509433963,0.7174887892376681,0.6477958559989929,Noise-using-synonym
Thu Aug 27 07:35:01 2020,Student,0.0001,64,30,0.99,0.5,0.9701401591300964,0.7254098360655737,0.7904761904761904,0.6762589928057554,0.6484375,0.8103448275862069,0.7124463519313305,0.7372549019607842,0.7802021503448486,Noise-using-synonym
Thu Aug 27 07:35:02 2020,Teacher,0.0001,64,30,0.99,0.5,0.9701401591300964,0.7172131147540983,0.7398373983739838,0.6942148760330579,0.7109375,0.7241379310344828,0.7250996015936255,0.7088607594936709,0.7638847827911377,Noise-using-synonym
Thu Aug 27 07:57:56 2020,Student,0.0001,64,10,0.99,0.5,0.7800121903419495,0.7008196721311475,0.6574585635359116,0.8253968253968254,0.9153846153846154,0.45614035087719296,0.7652733118971061,0.5875706214689266,0.5390145182609558,Noise-using-synonym
Thu Aug 27 07:57:57 2020,Teacher,0.0001,64,10,0.99,0.5,0.7800121903419495,0.6680327868852459,0.64,0.7391304347826086,0.8615384615384616,0.4473684210526316,0.7344262295081968,0.5573770491803278,0.668450653553009,Noise-using-synonym
Thu Aug 27 08:09:20 2020,Student,0.0001,64,15,0.99,0.5,0.8970140218734741,0.6557377049180327,0.73,0.6041666666666666,0.5615384615384615,0.7631578947368421,0.6347826086956522,0.6744186046511628,0.6532050371170044,Noise-using-synonym
Thu Aug 27 08:09:21 2020,Teacher,0.0001,64,15,0.99,0.5,0.8970140218734741,0.6844262295081968,0.7304347826086957,0.6434108527131783,0.6461538461538462,0.7280701754385965,0.6857142857142857,0.6831275720164609,0.5730999112129211,Noise-using-synonym
Thu Aug 27 08:20:45 2020,Student,0.0001,64,20,0.99,0.5,0.9555149078369141,0.7008196721311475,0.7142857142857143,0.6846846846846847,0.7307692307692307,0.6666666666666666,0.7224334600760457,0.6755555555555556,0.9536157250404358,Noise-using-synonym
Thu Aug 27 08:20:45 2020,Teacher,0.0001,64,20,0.99,0.5,0.9555149078369141,0.7008196721311475,0.708029197080292,0.6915887850467289,0.7461538461538462,0.6491228070175439,0.7265917602996255,0.669683257918552,0.6454507112503052,Noise-using-synonym
Thu Aug 27 08:32:02 2020,Student,0.0001,64,25,0.99,0.5,0.9658744931221008,0.6680327868852459,0.7058823529411765,0.632,0.6461538461538462,0.6929824561403509,0.674698795180723,0.6610878661087867,1.0931295156478882,Noise-using-synonym
Thu Aug 27 08:32:02 2020,Teacher,0.0001,64,25,0.99,0.5,0.9658744931221008,0.680327868852459,0.7131147540983607,0.6475409836065574,0.6692307692307692,0.6929824561403509,0.6904761904761905,0.6694915254237288,0.840736985206604,Noise-using-synonym
Thu Aug 27 08:43:22 2020,Student,0.0001,64,30,0.99,0.5,0.989640474319458,0.6762295081967213,0.7297297297297297,0.631578947368421,0.6230769230769231,0.7368421052631579,0.6721991701244813,0.680161943319838,1.165854573249817,Noise-using-synonym
Thu Aug 27 08:43:23 2020,Teacher,0.0001,64,30,0.99,0.5,0.989640474319458,0.6680327868852459,0.7168141592920354,0.6259541984732825,0.6230769230769231,0.7192982456140351,0.6666666666666667,0.669387755102041,1.0539058446884155,Noise-using-synonym
Thu Aug 27 09:06:04 2020,Student,0.0001,64,10,0.99,0.5,0.8720292448997498,0.6844262295081968,0.6946564885496184,0.672566371681416,0.7109375,0.6551724137931034,0.7027027027027029,0.6637554585152838,0.6413511037826538,Noise-using-synonym
Thu Aug 27 09:06:04 2020,Teacher,0.0001,64,10,0.99,0.5,0.8720292448997498,0.6229508196721312,0.6551724137931034,0.59375,0.59375,0.6551724137931034,0.6229508196721311,0.6229508196721311,0.6638238430023193,Noise-using-synonym
Thu Aug 27 09:17:13 2020,Student,0.0001,64,15,0.99,0.5,0.9427178502082825,0.6762295081967213,0.6762589928057554,0.6761904761904762,0.734375,0.6120689655172413,0.7041198501872659,0.6425339366515838,0.8133271932601929,Noise-using-synonym
Thu Aug 27 09:17:14 2020,Teacher,0.0001,64,15,0.99,0.5,0.9427178502082825,0.6885245901639344,0.7063492063492064,0.6694915254237288,0.6953125,0.6810344827586207,0.7007874015748031,0.6752136752136753,0.5804296731948853,Noise-using-synonym
Thu Aug 27 09:28:29 2020,Student,0.0001,64,20,0.99,0.5,0.9677026271820068,0.6967213114754098,0.7109375,0.6810344827586207,0.7109375,0.6810344827586207,0.7109375,0.6810344827586207,0.8963426351547241,Noise-using-synonym
Thu Aug 27 09:28:29 2020,Teacher,0.0001,64,20,0.99,0.5,0.9677026271820068,0.6885245901639344,0.7063492063492064,0.6694915254237288,0.6953125,0.6810344827586207,0.7007874015748031,0.6752136752136753,0.7565306425094604,Noise-using-synonym
Thu Aug 27 09:39:51 2020,Student,0.0001,64,25,0.99,0.5,0.9768434166908264,0.639344262295082,0.6515151515151515,0.625,0.671875,0.603448275862069,0.6615384615384616,0.6140350877192983,1.4107838869094849,Noise-using-synonym
Thu Aug 27 09:39:51 2020,Teacher,0.0001,64,25,0.99,0.5,0.9768434166908264,0.6885245901639344,0.696969696969697,0.6785714285714286,0.71875,0.6551724137931034,0.7076923076923077,0.6666666666666666,0.9403980374336243,Noise-using-synonym
Thu Aug 27 09:51:12 2020,Student,0.0001,64,30,0.99,0.5,0.9872029423713684,0.6598360655737705,0.6642335766423357,0.6542056074766355,0.7109375,0.603448275862069,0.6867924528301886,0.6278026905829597,1.2834731340408325,Noise-using-synonym
Thu Aug 27 09:51:13 2020,Teacher,0.0001,64,30,0.99,0.5,0.9872029423713684,0.680327868852459,0.6893939393939394,0.6696428571428571,0.7109375,0.646551724137931,0.7000000000000001,0.6578947368421052,1.1013106107711792,Noise-using-synonym
Thu Aug 27 10:14:18 2020,Student,0.0001,64,10,0.99,0.5,0.8520097732543945,0.7325102880658436,0.7787610619469026,0.6923076923076923,0.6875,0.782608695652174,0.7302904564315352,0.7346938775510203,0.4661842882633209,Noise-using-synonym
Thu Aug 27 10:14:18 2020,Teacher,0.0001,64,10,0.99,0.5,0.8520097732543945,0.7037037037037037,0.6728395061728395,0.7654320987654321,0.8515625,0.5391304347826087,0.7517241379310345,0.6326530612244898,0.6605148911476135,Noise-using-synonym
Thu Aug 27 10:25:40 2020,Student,0.0001,64,15,0.99,0.5,0.9177832007408142,0.7530864197530864,0.7575757575757576,0.7477477477477478,0.78125,0.7217391304347827,0.7692307692307692,0.7345132743362831,0.5221784710884094,Noise-using-synonym
Thu Aug 27 10:25:40 2020,Teacher,0.0001,64,15,0.99,0.5,0.9177832007408142,0.7078189300411523,0.6770186335403726,0.7682926829268293,0.8515625,0.5478260869565217,0.7543252595155708,0.6395939086294417,0.46409404277801514,Noise-using-synonym
Thu Aug 27 10:37:11 2020,Student,0.0001,64,20,0.99,0.5,0.9628501534461975,0.7654320987654321,0.7669172932330827,0.7636363636363637,0.796875,0.7304347826086957,0.7816091954022989,0.7466666666666667,0.5371370315551758,Noise-using-synonym
Thu Aug 27 10:37:11 2020,Teacher,0.0001,64,20,0.99,0.5,0.9628501534461975,0.7448559670781894,0.722972972972973,0.7789473684210526,0.8359375,0.6434782608695652,0.7753623188405797,0.7047619047619047,0.47905561327934265,Noise-using-synonym
Thu Aug 27 10:48:50 2020,Student,0.0001,64,25,0.99,0.5,0.9738124012947083,0.757201646090535,0.7518248175182481,0.7641509433962265,0.8046875,0.7043478260869566,0.7773584905660377,0.7330316742081449,0.6292698383331299,Noise-using-synonym
Thu Aug 27 10:48:50 2020,Teacher,0.0001,64,25,0.99,0.5,0.9738124012947083,0.7489711934156379,0.7375886524822695,0.7647058823529411,0.8125,0.6782608695652174,0.7732342007434944,0.7188940092165899,0.541602611541748,Noise-using-synonym
Thu Aug 27 11:00:16 2020,Student,0.0001,64,30,0.99,0.5,0.9829476475715637,0.7242798353909465,0.7194244604316546,0.7307692307692307,0.78125,0.6608695652173913,0.749063670411985,0.6940639269406393,0.858458936214447,Noise-using-synonym
Thu Aug 27 11:00:16 2020,Teacher,0.0001,64,30,0.99,0.5,0.9829476475715637,0.7448559670781894,0.7323943661971831,0.7623762376237624,0.8125,0.6695652173913044,0.7703703703703704,0.712962962962963,0.6566299200057983,Noise-using-synonym
Thu Aug 27 11:23:31 2020,Student,0.0001,64,10,0.99,0.5,0.899512767791748,0.7242798353909465,0.7192982456140351,0.7286821705426356,0.7008547008547008,0.746031746031746,0.7099567099567099,0.7372549019607844,0.5304532647132874,Noise-using-synonym
Thu Aug 27 11:23:31 2020,Teacher,0.0001,64,10,0.99,0.5,0.899512767791748,0.654320987654321,0.6204379562043796,0.6981132075471698,0.7264957264957265,0.5873015873015873,0.6692913385826771,0.6379310344827586,0.655979573726654,Noise-using-synonym
Thu Aug 27 11:34:57 2020,Student,0.0001,64,15,0.99,0.5,0.9482338428497314,0.7078189300411523,0.6854838709677419,0.7310924369747899,0.7264957264957265,0.6904761904761905,0.7053941908713692,0.7102040816326531,0.6778921484947205,Noise-using-synonym
Thu Aug 27 11:34:58 2020,Teacher,0.0001,64,15,0.99,0.5,0.9482338428497314,0.7160493827160493,0.7105263157894737,0.7209302325581395,0.6923076923076923,0.7380952380952381,0.7012987012987013,0.7294117647058824,0.5195021629333496,Noise-using-synonym
Thu Aug 27 11:46:20 2020,Student,0.0001,64,20,0.99,0.5,0.9811205863952637,0.7242798353909465,0.7192982456140351,0.7286821705426356,0.7008547008547008,0.746031746031746,0.7099567099567099,0.7372549019607844,0.844811201095581,Noise-using-synonym
Thu Aug 27 11:46:21 2020,Teacher,0.0001,64,20,0.99,0.5,0.9811205863952637,0.7037037037037037,0.6859504132231405,0.7213114754098361,0.7094017094017094,0.6984126984126984,0.6974789915966387,0.7096774193548387,0.6546022891998291,Noise-using-synonym
Thu Aug 27 11:57:54 2020,Student,0.0001,64,25,0.99,0.5,0.9902557730674744,0.7283950617283951,0.7217391304347827,0.734375,0.7094017094017094,0.746031746031746,0.7155172413793105,0.7401574803149606,0.9914093613624573,Noise-using-synonym
Thu Aug 27 11:57:55 2020,Teacher,0.0001,64,25,0.99,0.5,0.9902557730674744,0.720164609053498,0.7024793388429752,0.7377049180327869,0.7264957264957265,0.7142857142857143,0.7142857142857142,0.7258064516129032,0.8423007130622864,Noise-using-synonym
Thu Aug 27 12:09:22 2020,Student,0.0001,64,30,0.99,0.5,0.9945188760757446,0.7283950617283951,0.7107438016528925,0.7459016393442623,0.7350427350427351,0.7222222222222222,0.7226890756302521,0.7338709677419354,1.032058596611023,Noise-using-synonym
Thu Aug 27 12:09:23 2020,Teacher,0.0001,64,30,0.99,0.5,0.9945188760757446,0.7407407407407407,0.7288135593220338,0.752,0.7350427350427351,0.746031746031746,0.7319148936170214,0.7490039840637451,1.0181413888931274,Noise-using-synonym
Thu Aug 27 12:32:35 2020,Student,0.0001,64,10,0.99,0.5,0.8593178987503052,0.6995884773662552,0.6833333333333333,0.7154471544715447,0.7008547008547008,0.6984126984126984,0.6919831223628692,0.7068273092369477,0.543900191783905,Noise-using-synonym
Thu Aug 27 12:32:35 2020,Teacher,0.0001,64,10,0.99,0.5,0.8593178987503052,0.6872427983539094,0.6666666666666666,0.7083333333333334,0.7008547008547008,0.6746031746031746,0.6833333333333332,0.6910569105691058,0.6626152992248535,Noise-using-synonym
Thu Aug 27 12:43:57 2020,Student,0.0001,64,15,0.99,0.5,0.928745448589325,0.6748971193415638,0.6319444444444444,0.7373737373737373,0.7777777777777778,0.5793650793650794,0.6973180076628351,0.6488888888888888,0.9030538201332092,Noise-using-synonym
Thu Aug 27 12:43:57 2020,Teacher,0.0001,64,15,0.99,0.5,0.928745448589325,0.720164609053498,0.6929133858267716,0.75,0.7521367521367521,0.6904761904761905,0.721311475409836,0.7190082644628099,0.5538780093193054,Noise-using-synonym
Thu Aug 27 12:55:15 2020,Student,0.0001,64,20,0.99,0.5,0.971376359462738,0.7037037037037037,0.7184466019417476,0.6928571428571428,0.6324786324786325,0.7698412698412699,0.6727272727272726,0.7293233082706767,1.0208289623260498,Noise-using-synonym
Thu Aug 27 12:55:15 2020,Teacher,0.0001,64,20,0.99,0.5,0.971376359462738,0.7037037037037037,0.6618705035971223,0.7596153846153846,0.7863247863247863,0.626984126984127,0.71875,0.6869565217391305,0.6522216200828552,Noise-using-synonym
Thu Aug 27 13:06:35 2020,Student,0.0001,64,25,0.99,0.5,0.9799025654792786,0.7119341563786008,0.6942148760330579,0.7295081967213115,0.717948717948718,0.7063492063492064,0.7058823529411764,0.7177419354838711,1.1356008052825928,Noise-using-synonym
Thu Aug 27 13:06:35 2020,Teacher,0.0001,64,25,0.99,0.5,0.9799025654792786,0.6831275720164609,0.6612903225806451,0.7058823529411765,0.7008547008547008,0.6666666666666666,0.6804979253112032,0.6857142857142857,1.0120282173156738,Noise-using-synonym
Thu Aug 27 13:17:52 2020,Student,0.0001,64,30,0.99,0.5,0.9896467924118042,0.6954732510288066,0.6666666666666666,0.7280701754385965,0.7350427350427351,0.6587301587301587,0.6991869918699187,0.6916666666666667,1.302860975265503,Noise-using-synonym
Thu Aug 27 13:17:53 2020,Teacher,0.0001,64,30,0.99,0.5,0.9896467924118042,0.6954732510288066,0.6747967479674797,0.7166666666666667,0.7094017094017094,0.6825396825396826,0.6916666666666667,0.6991869918699187,1.1568766832351685,Noise-using-synonym
Thu Aug 27 13:41:04 2020,Student,0.0001,64,10,0.99,0.5,0.8903775811195374,0.6872427983539094,0.6382978723404256,0.7549019607843137,0.782608695652174,0.6015625,0.703125,0.6695652173913044,0.6371855139732361,Noise-using-synonym
Thu Aug 27 13:41:05 2020,Teacher,0.0001,64,10,0.99,0.5,0.8903775811195374,0.6872427983539094,0.6274509803921569,0.7888888888888889,0.8347826086956521,0.5546875,0.7164179104477612,0.6513761467889908,0.6551274061203003,Noise-using-synonym
Thu Aug 27 13:52:29 2020,Student,0.0001,64,15,0.99,0.5,0.9531059861183167,0.6707818930041153,0.6446280991735537,0.6967213114754098,0.6782608695652174,0.6640625,0.6610169491525423,0.6799999999999999,1.0230756998062134,Noise-using-synonym
Thu Aug 27 13:52:30 2020,Teacher,0.0001,64,15,0.99,0.5,0.9531059861183167,0.6995884773662552,0.6615384615384615,0.7433628318584071,0.7478260869565218,0.65625,0.7020408163265306,0.6970954356846473,0.5902657508850098,Noise-using-synonym
Thu Aug 27 14:03:59 2020,Student,0.0001,64,20,0.99,0.5,0.971985399723053,0.6872427983539094,0.6638655462184874,0.7096774193548387,0.6869565217391305,0.6875,0.6752136752136753,0.6984126984126984,0.9581364989280701,Noise-using-synonym
Thu Aug 27 14:03:59 2020,Teacher,0.0001,64,20,0.99,0.5,0.971985399723053,0.691358024691358,0.6612903225806451,0.7226890756302521,0.7130434782608696,0.671875,0.6861924686192469,0.6963562753036436,0.7692049145698547,Noise-using-synonym
Thu Aug 27 14:15:23 2020,Student,0.0001,64,25,0.99,0.5,0.984774649143219,0.6502057613168725,0.6153846153846154,0.6902654867256637,0.6956521739130435,0.609375,0.6530612244897959,0.6473029045643154,1.0182960033416748,Noise-using-synonym
Thu Aug 27 14:15:24 2020,Teacher,0.0001,64,25,0.99,0.5,0.984774649143219,0.6666666666666666,0.6307692307692307,0.7079646017699115,0.7130434782608696,0.625,0.6693877551020408,0.6639004149377594,0.8900365829467773,Noise-using-synonym
Thu Aug 27 14:26:52 2020,Student,0.0001,64,30,0.99,0.5,0.9939098954200745,0.6502057613168725,0.6136363636363636,0.6936936936936937,0.7043478260869566,0.6015625,0.6558704453441296,0.6443514644351465,1.2220882177352905,Noise-using-synonym
Thu Aug 27 14:26:53 2020,Teacher,0.0001,64,30,0.99,0.5,0.9939098954200745,0.6666666666666666,0.6349206349206349,0.7008547008547008,0.6956521739130435,0.640625,0.6639004149377593,0.6693877551020407,1.0377041101455688,Noise-using-synonym
Thu Aug 27 14:50:24 2020,Student,0.0001,64,10,0.99,0.5,0.8800243735313416,0.6790123456790124,0.72,0.635593220338983,0.6766917293233082,0.6818181818181818,0.6976744186046512,0.6578947368421052,0.6392696499824524,Noise-using-synonym
Thu Aug 27 14:50:24 2020,Teacher,0.0001,64,10,0.99,0.5,0.8800243735313416,0.6707818930041153,0.673202614379085,0.6666666666666666,0.7744360902255639,0.5454545454545454,0.7202797202797204,0.6,0.6712504625320435,Noise-using-synonym
Thu Aug 27 15:01:50 2020,Student,0.0001,64,15,0.99,0.5,0.9427527189254761,0.6748971193415638,0.7213114754098361,0.628099173553719,0.6616541353383458,0.6909090909090909,0.6901960784313725,0.658008658008658,0.7138890027999878,Noise-using-synonym
Thu Aug 27 15:01:51 2020,Teacher,0.0001,64,15,0.99,0.5,0.9427527189254761,0.691358024691358,0.7164179104477612,0.6605504587155964,0.7218045112781954,0.6545454545454545,0.7191011235955056,0.6575342465753425,0.5888221263885498,Noise-using-synonym
Thu Aug 27 15:13:17 2020,Student,0.0001,64,20,0.99,0.5,0.9774665236473083,0.6460905349794238,0.7008547008547008,0.5952380952380952,0.6165413533834586,0.6818181818181818,0.656,0.635593220338983,0.895892322063446,Noise-using-synonym
Thu Aug 27 15:13:18 2020,Teacher,0.0001,64,20,0.99,0.5,0.9774665236473083,0.6707818930041153,0.71900826446281,0.6229508196721312,0.6541353383458647,0.6909090909090909,0.6850393700787402,0.6551724137931035,0.7223827242851257,Noise-using-synonym
Thu Aug 27 15:24:42 2020,Student,0.0001,64,25,0.99,0.5,0.9890377521514893,0.6790123456790124,0.7272727272727273,0.6311475409836066,0.6616541353383458,0.7,0.6929133858267716,0.6637931034482759,1.0136420726776123,Noise-using-synonym
Thu Aug 27 15:24:42 2020,Teacher,0.0001,64,25,0.99,0.5,0.9890377521514893,0.6584362139917695,0.711864406779661,0.608,0.631578947368421,0.6909090909090909,0.6693227091633466,0.6468085106382978,0.8695926070213318,Noise-using-synonym
Thu Aug 27 15:36:07 2020,Student,0.0001,64,30,0.99,0.5,0.9926918148994446,0.654320987654321,0.7130434782608696,0.6015625,0.6165413533834586,0.7,0.6612903225806451,0.6470588235294118,1.204695463180542,Noise-using-synonym
Thu Aug 27 15:36:08 2020,Teacher,0.0001,64,30,0.99,0.5,0.9926918148994446,0.6584362139917695,0.7155172413793104,0.6062992125984252,0.6240601503759399,0.7,0.6666666666666667,0.649789029535865,1.0069966316223145,Noise-using-synonym
Thu Aug 27 15:59:20 2020,Student,0.0001,64,10,0.99,0.5,0.872107207775116,0.7037037037037037,0.7398373983739838,0.6666666666666666,0.6946564885496184,0.7142857142857143,0.7165354330708661,0.689655172413793,0.6250021457672119,Noise-using-synonym
Thu Aug 27 15:59:20 2020,Teacher,0.0001,64,10,0.99,0.5,0.872107207775116,0.6707818930041153,0.6294416243654822,0.8478260869565217,0.9465648854961832,0.3482142857142857,0.7560975609756098,0.49367088607594933,0.655805766582489,Noise-using-synonym
Thu Aug 27 16:10:40 2020,Student,0.0001,64,15,0.99,0.5,0.9360535740852356,0.6790123456790124,0.71900826446281,0.639344262295082,0.6641221374045801,0.6964285714285714,0.6904761904761906,0.6666666666666667,0.9302372932434082,Noise-using-synonym
Thu Aug 27 16:10:40 2020,Teacher,0.0001,64,15,0.99,0.5,0.9360535740852356,0.6460905349794238,0.6363636363636364,0.6666666666666666,0.8015267175572519,0.4642857142857143,0.7094594594594594,0.5473684210526316,0.5911677479743958,Noise-using-synonym
Thu Aug 27 16:22:11 2020,Student,0.0001,64,20,0.99,0.5,0.884896457195282,0.6748971193415638,0.7203389830508474,0.632,0.648854961832061,0.7053571428571429,0.6827309236947792,0.6666666666666667,0.6890788078308105,Noise-using-synonym
Thu Aug 27 16:22:12 2020,Teacher,0.0001,64,20,0.99,0.5,0.884896457195282,0.6502057613168725,0.6554054054054054,0.6421052631578947,0.7404580152671756,0.5446428571428571,0.6953405017921146,0.5893719806763286,0.636963963508606,Noise-using-synonym
Thu Aug 27 16:33:46 2020,Student,0.0001,64,25,0.99,0.5,0.9756394624710083,0.6872427983539094,0.7099236641221374,0.6607142857142857,0.7099236641221374,0.6607142857142857,0.7099236641221375,0.6607142857142857,1.3369582891464233,Noise-using-synonym
Thu Aug 27 16:33:46 2020,Teacher,0.0001,64,25,0.99,0.5,0.9756394624710083,0.6872427983539094,0.7131782945736435,0.6578947368421053,0.7022900763358778,0.6696428571428571,0.7076923076923077,0.663716814159292,0.8464886546134949,Noise-using-synonym
Thu Aug 27 16:45:16 2020,Student,0.0001,64,30,0.99,0.5,0.9792935252189636,0.6584362139917695,0.6875,0.6260869565217392,0.6717557251908397,0.6428571428571429,0.6795366795366795,0.6343612334801763,1.4509317874908447,Noise-using-synonym
Thu Aug 27 16:45:17 2020,Teacher,0.0001,64,30,0.99,0.5,0.9792935252189636,0.6790123456790124,0.7022900763358778,0.6517857142857143,0.7022900763358778,0.6517857142857143,0.7022900763358778,0.6517857142857143,1.099006175994873,Noise-using-synonym
Thu Aug 27 17:08:23 2020,Student,0.0001,64,10,0.99,0.5,0.8404384851455688,0.7160493827160493,0.6702702702702703,0.8620689655172413,0.9393939393939394,0.45045045045045046,0.7823343848580442,0.591715976331361,0.5169601440429688,Noise-using-synonym
Thu Aug 27 17:08:24 2020,Teacher,0.0001,64,10,0.99,0.5,0.8404384851455688,0.6748971193415638,0.6480446927374302,0.75,0.8787878787878788,0.43243243243243246,0.7459807073954984,0.5485714285714286,0.6630138158798218,Noise-using-synonym
Thu Aug 27 17:19:46 2020,Student,0.0001,64,15,0.99,0.5,0.9104750156402588,0.7448559670781894,0.7777777777777778,0.7094017094017094,0.7424242424242424,0.7477477477477478,0.7596899224806201,0.7280701754385965,0.5908520221710205,Noise-using-synonym
Thu Aug 27 17:19:47 2020,Teacher,0.0001,64,15,0.99,0.5,0.9104750156402588,0.7654320987654321,0.7737226277372263,0.7547169811320755,0.803030303030303,0.7207207207207207,0.788104089219331,0.7373271889400921,0.4890052080154419,Noise-using-synonym
Thu Aug 27 17:31:31 2020,Student,0.0001,64,20,0.99,0.5,0.9464068412780762,0.7407407407407407,0.8165137614678899,0.6791044776119403,0.6742424242424242,0.8198198198198198,0.7385892116182572,0.7428571428571428,0.6623020172119141,Noise-using-synonym
Thu Aug 27 17:31:32 2020,Teacher,0.0001,64,20,0.99,0.5,0.9464068412780762,0.7407407407407407,0.8,0.6875,0.696969696969697,0.7927927927927928,0.7449392712550608,0.7364016736401674,0.6066251397132874,Noise-using-synonym
Thu Aug 27 17:43:09 2020,Student,0.0001,64,25,0.99,0.5,0.9628501534461975,0.7160493827160493,0.723404255319149,0.7058823529411765,0.7727272727272727,0.6486486486486487,0.7472527472527473,0.676056338028169,0.6287673711776733,Noise-using-synonym
Thu Aug 27 17:43:10 2020,Teacher,0.0001,64,25,0.99,0.5,0.9628501534461975,0.7530864197530864,0.7608695652173914,0.7428571428571429,0.7954545454545454,0.7027027027027027,0.7777777777777778,0.7222222222222223,0.6488210558891296,Noise-using-synonym
Thu Aug 27 17:54:42 2020,Student,0.0001,64,30,0.99,0.5,0.9780755043029785,0.6954732510288066,0.68125,0.7228915662650602,0.8257575757575758,0.5405405405405406,0.7465753424657535,0.6185567010309279,1.0508286952972412,Noise-using-synonym
Thu Aug 27 17:54:43 2020,Teacher,0.0001,64,30,0.99,0.5,0.9780755043029785,0.7283950617283951,0.7323943661971831,0.7227722772277227,0.7878787878787878,0.6576576576576577,0.7591240875912407,0.6886792452830188,0.7955147624015808,Noise-using-synonym
